time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
6.95,0.26681650888722397,3656.1935443849557,4455.116400584901,9.209117550701047,32.34299415081547,47.71494477087401,2798.861813368318,65.27687464566505,122.90679578125999,0.2209499654542002,91.79495817325056,48.89909777570379,2705.0656759852677,25.16203882892175,48.04045489088048,3324.1359121880546,22.908253800931046,66.66795795546481,4.735903288229254,279.58258924221656,102.44024165116,92.22927176209795,32.241561680681876,14.580825039295416,18.53946517230743,5.912881252780446,16.458520919993592,4.040273984902755,32.58518823677606,21.705837710738123,12.887702590055374,0.9364583113081185,16.429194158611473,5.380561520658115,6.7497172694707315,3.277518645232699,0.015171617100461061,0.5836478422914981,0.17143570715444287,53.61109538075711,44.09746616021588,4
7.0,0.2668662297546409,3688.2097685450926,4482.14505256734,9.301474371418772,32.152215955145834,47.4644624476453,2798.659465516167,64.5434952004599,122.8928072744808,0.22092208642570585,91.81382782777929,48.61965227095894,2704.4196044792493,25.19195807076431,49.16724699342035,3324.2223246311205,22.94559397457332,66.66674855187756,4.731630859612478,279.0734371878349,102.4403050011556,91.85363655856035,32.241561680681876,14.580825039295416,18.53946517230743,5.912881252780446,16.458520919993592,4.040273984902755,32.58518823677606,21.705837710738123,12.887702590055374,0.9364583113081185,16.429194158611473,5.380561520658115,6.7497172694707315,3.277518645232699,0.028152449591364925,0.5677232151198452,0.1736904979573592,54.216127683371475,42.917425745934175,4
7.05,0.265353345809761,3623.396004439987,4462.80191083811,9.23035022760645,32.18833025244185,47.38607802038061,2798.2674880104933,65.9029357646573,122.88887924890226,0.21720881664081837,91.75727984131,49.37250945953384,2703.7246410157277,25.175421411854188,49.91626968171814,3323.2712071583405,22.943496252067025,66.67656546752595,4.676510957721136,279.3755615242479,102.46641513381647,92.01194500795181,31.76775823035441,14.795099182546052,18.617668523755565,6.071060035813709,16.570359841222118,4.027979122748116,32.45360532335198,21.64695142028013,13.44555208987376,0.6852494393978142,15.972847188089315,5.367922817785634,6.6808581233706645,3.2405351157384206,0.028152449591364925,0.5677232151198452,0.1736904979573592,54.216127683371475,42.917425745934175,4
7.1000000000000005,0.262442397946801,3679.388880618713,4425.065423864745,9.234560815613055,32.103715895657686,47.766373184083385,2799.6794165734295,66.0191256641672,122.91628921143754,0.21346550357180114,91.83447113307994,49.94989658654777,2705.3137783243797,25.37820305983055,50.42441565734565,3324.2429546126014,22.927146720864204,66.64596632601213,4.810322964832218,279.6929151937402,102.45438983172559,92.27611016080265,31.76775823035441,14.795099182546052,18.617668523755565,6.071060035813709,16.570359841222118,4.027979122748116,32.45360532335198,21.64695142028013,13.44555208987376,0.6852494393978142,15.972847188089315,5.367922817785634,6.6808581233706645,3.2405351157384206,0.028152449591364925,0.5677232151198452,0.1736904979573592,54.216127683371475,42.917425745934175,4
7.15,0.264584666602154,3631.4424584271906,4465.234659900667,9.254707405352843,32.3268637985611,47.4270541279845,2799.61770918726,64.54790594091678,122.89562460512788,0.21336947859087735,91.85726030082151,52.99503611539002,2704.984300269942,25.15323638755844,51.11160428189307,3325.259247757105,23.06385218961469,66.64738464450505,2.1747113427815408,279.07831140596346,102.45373225012452,92.11014508004207,32.059157640601356,14.814794912532461,18.499177834900195,6.117265399081755,16.759842239455025,4.0319275155804375,32.424454530463706,21.64923367680317,13.465027684204816,1.0439158162292053,16.340604604087694,5.3803936248301945,6.685162532135728,3.25429934732808,0.028152449591364925,0.5677232151198452,0.1736904979573592,54.216127683371475,42.917425745934175,4
7.2,0.266993196875236,3651.063754939064,4417.987071969976,9.291939094093388,32.05929288022384,47.65201887631933,2800.06048462974,64.60537808132571,122.8977054239794,0.21390517045298255,91.78234731708345,48.28922368084626,2705.589380267274,25.265353388186366,50.068261556905725,3325.902317690172,23.149266939420027,66.65963893333993,2.7720330841961545,279.2335339420894,102.44270443547352,92.00005018153624,32.059157640601356,14.814794912532461,18.499177834900195,6.117265399081755,16.759842239455025,4.0319275155804375,32.424454530463706,21.64923367680317,13.465027684204816,1.0439158162292053,16.340604604087694,5.3803936248301945,6.685162532135728,3.25429934732808,0.028152449591364925,0.5677232151198452,0.1736904979573592,54.216127683371475,42.917425745934175,4
7.25,0.26336740829898014,3667.194440519329,4450.769896337027,9.269919671090177,32.64670950636863,47.35913243992537,2800.145058682142,64.90492812342191,122.90297019733732,0.212877818752692,91.76393780667112,52.06037980170091,2705.274377736065,25.159071795941205,48.992506264349196,3325.735318159884,22.83714339920057,66.6265916056752,3.788817224432627,279.4226891695095,102.46548493515267,92.01491490932078,32.0154373221231,14.785723461151303,18.155183779165828,6.0428954417434175,16.408981444352058,4.020910832802697,32.69602231826397,21.86915340863667,13.201423608729614,0.7727173927509752,15.92974285764879,5.386881239076154,6.53935090420317,3.205632077492082,0.003113200404594941,0.5668540247848423,0.18651420166606333,54.35947690124307,43.54996411978546,4
7.3,0.26452202056607643,3663.2690694840176,4464.557071524637,9.307649492066583,32.347954830544175,47.52351735392718,2800.68505226233,64.25969102128933,122.90908783861809,0.2162390969541643,91.83438344283334,47.535815637735624,2706.249394124813,25.1546495901142,50.76515802057507,3326.870997408995,22.873636256613565,66.63103580861909,4.949661968812895,279.1922026920441,102.43168415146405,92.13882998283614,32.0154373221231,14.785723461151303,18.155183779165828,6.0428954417434175,16.408981444352058,4.020910832802697,32.69602231826397,21.86915340863667,13.201423608729614,0.7727173927509752,15.92974285764879,5.386881239076154,6.53935090420317,3.205632077492082,0.003113200404594941,0.5668540247848423,0.18651420166606333,54.35947690124307,43.54996411978546,4
7.3500000000000005,0.2609430653018404,3650.944656515125,4462.363468734623,9.303210715781006,31.911064633310005,47.466176054337886,2800.590614985021,64.57839735193552,122.90744351560257,0.21760453490598788,91.78395925369472,49.11625047544304,2706.47675182146,25.321440856725868,49.11563883692069,3326.889487039285,22.93411651164419,66.63388237385163,5.957809384358043,279.46761907272213,102.42699232576102,92.0910553615111,32.25004988081543,14.74811907157525,19.172634559420572,6.009054043609794,16.89583594669754,4.012077746214994,32.67861087519191,21.825750109343588,13.52567723101873,0.7929371930287821,16.083344477469733,5.359011236299192,6.629409761959358,3.1713374689893876,0.003113200404594941,0.5668540247848423,0.18651420166606333,54.35947690124307,43.54996411978546,4
7.4,0.2558649445530244,3647.856730998016,4450.809073675096,9.32980421989599,32.109657446165336,47.37532731969252,2801.7095158475054,65.1332090886913,122.8946322030692,0.22192818052326113,91.86176180449115,47.7841290341557,2707.845527137108,25.099204880778352,50.38911385318939,3328.4871136465435,22.812944954797345,66.63310575363128,6.440376416094335,279.7407180291875,102.44737435441056,92.18856331514067,32.25004988081543,14.74811907157525,19.172634559420572,6.009054043609794,16.89583594669754,4.012077746214994,32.67861087519191,21.825750109343588,13.52567723101873,0.7929371930287821,16.083344477469733,5.359011236299192,6.629409761959358,3.1713374689893876,0.003113200404594941,0.5668540247848423,0.18651420166606333,54.35947690124307,43.54996411978546,4
7.45,0.2585701781293909,3645.85075405637,4440.260814596663,9.182530473413987,32.348481816579564,47.5302746206195,2802.0311283204983,65.24177715085754,122.888033832998,0.22704700793655075,91.85983207375001,51.73383526937172,2707.181230232925,25.39990217654448,51.036884558840285,3327.959337721331,22.75198937889347,66.6690087018678,5.617802905414162,279.38743037277266,102.43131928267331,92.03946251342006,31.897198928772433,14.919049960496631,18.437912135051068,6.108393416122884,16.342089514855658,4.0144922217928904,32.52619264669408,21.696862182459878,13.543927054431691,0.9406150515911659,16.129173444534086,5.355849357998742,6.685640986615134,3.198277135487604,0.003113200404594941,0.5668540247848423,0.18651420166606333,54.35947690124307,43.54996411978546,4
7.5,0.2671521872774254,3627.5806892267765,4448.552688868919,9.243201378489179,32.03028512845486,47.21033642286619,2800.1840321539835,64.93828894999544,122.90855565135918,0.23014216245756697,91.75715410664998,48.564399284718625,2705.871670629105,25.326781310699907,51.333389931306954,3325.8944692017303,22.774280357981112,66.64427560825952,5.086521668794368,279.51677332056084,102.46010435137552,92.14918530784472,31.897198928772433,14.919049960496631,18.437912135051068,6.108393416122884,16.342089514855658,4.0144922217928904,32.52619264669408,21.696862182459878,13.543927054431691,0.9406150515911659,16.129173444534086,5.355849357998742,6.685640986615134,3.198277135487604,-0.008032506468745395,0.569570604062176,0.17513715898854362,53.58532370952204,44.702919817556065,4
7.55,0.2626074000961715,3668.628816175378,4451.858562383515,9.223357343189436,31.71148244214776,46.82271717129494,2800.4384882439426,64.92651122201148,122.88723958099447,0.22892635744421327,91.7885929031097,52.21912770614139,2705.460939324463,25.274236465630423,50.926705802097146,3326.164038308193,22.80625334747253,66.62142388466442,6.500245947197305,279.0116309246615,102.48315516879444,92.2116840391518,32.469403201893925,14.878544523577077,18.571827477756557,6.01830795173156,16.448720095812035,3.996029917535957,32.39889858813528,21.640473745286823,13.599351086105683,0.881083372119197,15.906508853344874,5.351559745711104,6.662324761214132,3.2032445594253485,-0.008032506468745395,0.569570604062176,0.17513715898854362,53.58532370952204,44.702919817556065,4
7.6000000000000005,0.2609335638344453,3658.4271464287635,4473.620691527245,9.258789555990113,32.19995630785078,47.266800451405686,2801.7357460776366,65.8472217542053,122.90761964514418,0.23014452466956492,91.94270695560924,50.34139401035108,2708.121175123228,25.207722758436322,49.85373586063994,3327.8158870826983,23.029307657481485,66.65902963228142,3.665973682573128,279.11093031587404,102.44442382023855,92.20028391381805,32.469403201893925,14.878544523577077,18.571827477756557,6.01830795173156,16.448720095812035,3.996029917535957,32.39889858813528,21.640473745286823,13.599351086105683,0.881083372119197,15.906508853344874,5.351559745711104,6.662324761214132,3.2032445594253485,-0.008032506468745395,0.569570604062176,0.17513715898854362,53.58532370952204,44.702919817556065,4
7.65,0.2599212624193028,3618.383600288565,4451.999879327007,9.299548280174761,32.14297292223209,47.250515765563385,2800.8186262040585,64.7779326817161,122.92283962160136,0.23170115684576695,91.79700757582292,49.59855876969729,2706.030358589014,25.140478128346206,49.32699802725713,3326.12129654727,22.75300563300905,66.65247665100395,3.7594849710454636,279.0922330048084,102.42591528898447,92.07263139074011,32.52458410324948,14.725984522748126,18.70201052520294,5.976410267434259,16.746111981240677,4.048023777108615,32.54998259065786,21.652161654252346,13.037861325828429,1.0182528189946376,16.11713467326508,5.34841467130405,6.649894635189372,3.2787950118526554,-0.008032506468745395,0.569570604062176,0.17513715898854362,53.58532370952204,44.702919817556065,4
7.7,0.25852455418504383,3638.30097785658,4458.506193954423,9.329012706795565,32.0729265484917,47.15919253784031,2799.6741207448154,65.32498056644965,122.89833770433361,0.23227103748444672,91.76133178569387,49.82065611590094,2705.9249766275125,25.086708021982023,52.274313706955496,3325.6713104924247,23.11533883924391,66.65595749802475,4.582305985435013,279.26068926330413,102.46652298830355,92.14757503868144,32.52458410324948,14.725984522748126,18.70201052520294,5.976410267434259,16.746111981240677,4.048023777108615,32.54998259065786,21.652161654252346,13.037861325828429,1.0182528189946376,16.11713467326508,5.34841467130405,6.649894635189372,3.2787950118526554,-0.008032506468745395,0.569570604062176,0.17513715898854362,53.58532370952204,44.702919817556065,4
7.75,0.25852962392220963,3676.094602681304,4447.617551665798,9.291135791316067,32.53807078204153,47.34165167855038,2799.24722557999,64.35191202481236,122.89483372687158,0.231913052036368,91.79067743187211,49.698596945408156,2705.659658396356,25.155525433632018,49.11570179829375,3325.1560216808557,22.83006941369129,66.63043839625908,3.631910230713463,279.4141570746099,102.44219808689496,92.362592533022,32.21725375674812,14.778378927732334,19.01051149546988,6.066976112501272,16.38479331466233,4.060454058628278,32.932303437012756,21.65998090919035,13.330823389294812,0.797964732255939,16.617347090557768,5.374391999826518,6.715397443359623,3.3695415613042203,0.006500068587790984,0.5691219817196392,0.19012911759347267,53.863556094519325,43.077607378289265,4
7.8,0.2587744190537446,3653.138902893403,4476.593972194266,9.104245937914149,32.08622791543906,47.11654983400919,2798.788883184857,64.772224704759,122.9119264915984,0.22826370448185032,91.76124671347009,49.89982484405428,2705.0233870904103,25.216989161129245,48.920212418154726,3324.30475627759,23.14209508870734,66.65243798174428,3.6410197755717864,279.1085551355138,102.48340224893263,92.14072322610535,32.21725375674812,14.778378927732334,19.01051149546988,6.066976112501272,16.38479331466233,4.060454058628278,32.932303437012756,21.65998090919035,13.330823389294812,0.797964732255939,16.617347090557768,5.374391999826518,6.715397443359623,3.3695415613042203,0.006500068587790984,0.5691219817196392,0.19012911759347267,53.863556094519325,43.077607378289265,4
7.8500000000000005,0.2603131718708621,3671.087053868432,4446.276936116349,9.281221859264704,32.1012943348408,47.52131774101453,2798.470321305106,65.3685984706781,122.88927450603471,0.22744764721899371,91.80361669439579,49.87332328727865,2705.1622578219717,25.159596247979614,50.556216182205326,3324.782352539471,22.94383011404936,66.62855368169413,3.1596838880109357,279.599312343855,102.4700157902798,92.2214029217421,32.01832190142066,14.947686944448833,18.815202743884843,6.179360507774675,16.233471977963564,4.038208702887016,32.50921584599405,21.75610915275728,13.35427557926634,0.9285128884333476,16.225933086892017,5.364261245072277,6.617958897778125,3.2955545717839048,0.006500068587790984,0.5691219817196392,0.19012911759347267,53.863556094519325,43.077607378289265,4
7.9,0.2612181075834659,3659.647615061388,4451.944758894611,9.297764594195291,32.3994190207911,47.033108856837636,2798.6326578277744,64.31602438110377,122.89841469758858,0.2231718623700426,91.82525797529381,48.53134904580257,2704.4747935358505,25.242163257425627,47.945384095547574,3325.2145243453742,22.938506985446022,66.67229381625746,4.398313314336567,279.00726349772196,102.45046298705053,91.9411665952621,32.01832190142066,14.947686944448833,18.815202743884843,6.179360507774675,16.233471977963564,4.038208702887016,32.50921584599405,21.75610915275728,13.35427557926634,0.9285128884333476,16.225933086892017,5.364261245072277,6.617958897778125,3.2955545717839048,0.006500068587790984,0.5691219817196392,0.19012911759347267,53.863556094519325,43.077607378289265,4
