time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product
8.4,0.24799543559622975,3652.165191783871,4388.022249731234,9.174665801088942,31.931211590274113,46.78529850973934,2768.117356506616,65.03805909108301,121.9109500773681,0.198890415067652,90.07068518139332,50.82437375851613,2674.519575136391,25.322969062641782,54.29635401464437,3288.7006753988667,22.649165340130164,64.89413300117482,5.622539226962623,275.16092545260193,101.60331994920584,90.0922456727566,32.03942729782343,14.352469435449917,18.35066184519565,6.061551427168633,18.299049438881347,3.6769768616094796,32.56311149439929,20.981549572432726,13.169829682739001,1.0128236615655761,17.85555651579502,4.90537174057603,6.312584124860664,3.17327463222145,0.0028610145399561096,0.6793702038666981,0.1702284913931908,53.3123337177085,43.518766759971584
8.45,0.24301767168278243,3641.557977537396,4421.073872801784,9.282856826486888,31.821271840989176,47.33915617685504,2767.3610729428406,65.60156393735124,121.92741160009031,0.19828031144281955,90.01180978684359,51.4557972668188,2673.5438774181002,25.52636024544555,53.08990636797176,3288.93743140829,22.91647727034399,64.90330557496286,5.796696233281366,275.2364833367362,101.60078440183622,90.04112494034545,31.400775322162023,14.465114424062575,18.661768623715368,6.196167791212279,18.160712674977095,3.634511704906908,32.627942251225164,21.03834890718216,13.032664120619842,0.9662418060582987,17.54392975751608,4.924085765170039,6.302405589145086,3.0791814579396344,0.0028610145399561096,0.6793702038666981,0.1702284913931908,53.3123337177085,43.518766759971584
8.5,0.24130456220058022,3649.3007631121623,4410.795292463589,9.281295089746765,31.901446340767247,46.65532618786613,2768.198679669891,65.39936600515772,121.93343933709326,0.19719266116464557,89.99560271508636,51.1405920750046,2674.697055245551,25.545074052704223,53.3521513940443,3289.4321849847047,22.94092731283921,64.89316118011641,4.792198191103523,274.8659745629522,101.60301161453691,90.00771492488089,31.400775322162023,14.465114424062575,18.661768623715368,6.196167791212279,18.160712674977095,3.634511704906908,32.627942251225164,21.03834890718216,13.032664120619842,0.9662418060582987,17.54392975751608,4.924085765170039,6.302405589145086,3.0791814579396344,0.0021915365810821954,0.6836155028006782,0.1737232442771653,53.519715871201555,43.99964777638908
8.55,0.2426749801511667,3636.1868140114325,4472.961986290456,9.283284989987832,31.68283478847013,46.93987806478522,2768.6715189822635,65.48009148551407,121.93871169771418,0.2008618777090335,90.02018106082052,51.405570994643,2675.2292980797693,25.333955188961607,54.534588831317414,3290.244080563873,22.820786515673454,64.8987067932179,5.800499753740056,275.2214402211877,101.60395057889296,89.95307239928502,31.824106593075633,14.385674998052826,18.826392287285287,6.246959492909004,18.186328325378273,3.6484456220841737,32.57013502615515,20.965474672640966,13.36318341261443,1.0678495776131296,18.20200643405201,4.853802280669505,6.392312849039943,3.0171809582826516,0.0021915365810821954,0.6836155028006782,0.1737232442771653,53.519715871201555,43.99964777638908
8.6,0.24398112323335341,3672.7909792492633,4401.589535394192,9.272027010659958,31.650691202536468,46.86252994400723,2768.4435340047585,65.56524311391313,121.9350148386954,0.20387007232023863,89.9860836913645,49.99932420014467,2675.41938110773,25.523916404422263,56.71156853049907,3290.1795399138528,22.717810005522512,64.89996807024077,4.487116307915707,274.6831480159084,101.59099768040117,89.9440520434812,31.824106593075633,14.385674998052826,18.826392287285287,6.246959492909004,18.186328325378273,3.6484456220841737,32.57013502615515,20.965474672640966,13.36318341261443,1.0678495776131296,18.20200643405201,4.853802280669505,6.392312849039943,3.0171809582826516,0.0021915365810821954,0.6836155028006782,0.1737232442771653,53.519715871201555,43.99964777638908
8.65,0.24708437924409427,3656.5056772664398,4433.201397366691,9.317777894701441,31.95846136255521,46.81973131284498,2768.0649116197524,65.21019788500507,121.9100955696228,0.20424086035578487,89.91688400299053,51.81409341607602,2674.2659110148034,25.407050254957586,54.163373900451624,3289.5416874162083,22.950169488514227,64.90268954305886,4.283570850092621,274.7227983674087,101.59700679195406,89.74250864651948,31.79626270547807,14.487003709076944,18.707115368935305,6.156068450320207,18.08134630358413,3.682726412569488,32.51055916238727,21.139001281753913,13.484753770550542,1.1485134833376476,18.164725021649687,4.915709249340712,6.400641910159378,3.01277638209007,0.0021915365810821954,0.6836155028006782,0.1737232442771653,53.519715871201555,43.99964777638908
8.700000000000001,0.24854073083657335,3639.2404542247323,4449.0123777330855,9.238320780492222,31.58260983425732,46.915382105516706,2768.1213691794937,65.06895646098805,121.93897367370549,0.2040626948561345,89.97429764822984,48.23900752602822,2675.0833394706056,25.418420401822342,54.43348768407063,3289.3694142327504,22.962492715917445,64.8829227727982,5.481335658358739,275.12859897230487,101.60092368427277,90.03593858441884,31.79626270547807,14.487003709076944,18.707115368935305,6.156068450320207,18.08134630358413,3.682726412569488,32.51055916238727,21.139001281753913,13.484753770550542,1.1485134833376476,18.164725021649687,4.915709249340712,6.400641910159378,3.01277638209007,0.0021915365810821954,0.6836155028006782,0.1737232442771653,53.519715871201555,43.99964777638908
8.75,0.24388766110346488,3630.834006544656,4447.975354396168,9.175669161308731,31.708384937859968,47.20955874420613,2768.805703717879,65.65625677943083,121.93688313143912,0.20278530887548774,90.03051521984395,52.15904227030848,2675.16772201895,25.38571474312209,55.152143467499116,3289.748811982488,22.91727135495553,64.88638092429456,3.958292366910067,274.95703396616193,101.59770020031837,90.07026928288032,31.537720859944603,14.555066544564957,18.615181008888317,6.123793876899264,18.190405088737613,3.6720179144630127,32.58844997270916,21.065732395685874,13.018767731040436,0.9593775015647961,17.178232443501955,4.8885824874847765,6.2114138133629515,2.9917793285931986,0.005698105597663598,0.6924979540564384,0.1931289898951166,53.23939918086307,43.7248006105103
8.8,0.24673360196346683,3660.996561335296,4470.54745716618,9.243062095740633,32.11759178649107,47.254093754288995,2769.275328049688,65.03753074302364,121.93805529484416,0.20732539067469383,90.05615566882739,50.15275773209847,2675.906723561156,25.503595034756437,54.07962243823436,3291.17595182202,23.036428438360442,64.91277864031692,5.407948874756338,274.5027218888705,101.58072707075284,89.75683536869384,31.537720859944603,14.555066544564957,18.615181008888317,6.123793876899264,18.190405088737613,3.6720179144630127,32.58844997270916,21.065732395685874,13.018767731040436,0.9593775015647961,17.178232443501955,4.8885824874847765,6.2114138133629515,2.9917793285931986,0.005698105597663598,0.6924979540564384,0.1931289898951166,53.23939918086307,43.7248006105103
8.85,0.24956679609108318,3675.765257115441,4414.490264162054,9.220557205488664,31.553982359383863,47.08470713834738,2767.4070241450554,65.5247860054917,121.92225938733573,0.21162246732669765,89.87969398607878,52.27352121379073,2674.4066467891053,25.412443559756113,53.168217492776805,3289.6068001423487,22.83622992666151,64.89451146330255,4.516690342726568,274.5826193671375,101.6338672840443,89.82746925833742,32.252254298745406,14.479777252335662,19.155028852802648,6.151846944148371,17.986148181990444,3.641274992732737,32.509397992421114,21.126472011743452,13.521342451923484,1.240267665405473,17.911127876683242,4.932322294609782,6.3211772693433685,3.1531268609263243,0.005698105597663598,0.6924979540564384,0.1931289898951166,53.23939918086307,43.7248006105103
8.9,0.24907532284835812,3666.5866091061644,4440.463705735484,9.249360462179826,31.714447354001706,47.163522302454176,2768.74008051573,64.80056315540399,121.93189807288591,0.2105430594506815,89.97682630790206,49.765224455946225,2675.141460481298,25.04462106047933,52.57717301233065,3289.921296691582,23.0552247862486,64.86970096105105,5.520392063528521,275.15528500059054,101.61983571727536,89.96534671903022,32.252254298745406,14.479777252335662,19.155028852802648,6.151846944148371,17.986148181990444,3.641274992732737,32.509397992421114,21.126472011743452,13.521342451923484,1.240267665405473,17.911127876683242,4.932322294609782,6.3211772693433685,3.1531268609263243,0.005698105597663598,0.6924979540564384,0.1931289898951166,53.23939918086307,43.7248006105103
8.950000000000001,0.24928720211741842,3648.9619490258574,4424.735201937782,9.241003879664554,31.865561667022224,46.90632893409688,2768.136961100344,64.49847115632247,121.93270790091765,0.20752063434056905,89.92804896979575,48.968421450116544,2674.7639575325247,25.306880826663182,52.49836211556641,3289.338715317042,22.74096147026099,64.86203534905509,3.9526193377323127,274.97054614134964,101.63446657774044,90.10491096179057,31.823468215963732,14.474561405947773,18.595769219335644,6.206590581232389,17.680010079198723,3.6634968250794198,32.714994290297106,21.527347651573344,12.929197475731856,1.1008941195478021,17.954891068737936,4.900008760611858,6.338151727313705,3.123348357829976,0.005698105597663598,0.6924979540564384,0.1931289898951166,53.23939918086307,43.7248006105103
9.0,0.24905780336658245,3623.4007817219385,4456.6173589949085,9.280578524420587,31.687413801143013,46.70792435341585,2767.6528526072775,64.15496599801573,121.92001473513075,0.20694441474671338,89.93011467623386,50.74655652006521,2673.6484608238643,25.3662456897477,55.186771616281796,3288.58054042399,22.757388755311116,64.8830161254409,4.840377322052759,274.5034054980923,101.64284785180723,89.75136661649067,31.823468215963732,14.474561405947773,18.595769219335644,6.206590581232389,17.680010079198723,3.6634968250794198,32.714994290297106,21.527347651573344,12.929197475731856,1.1008941195478021,17.954891068737936,4.900008760611858,6.338151727313705,3.123348357829976,0.019508504616621163,0.6836872543540132,0.1887144815216393,53.16882875722206,44.027190823784345
9.05,0.24735966222673952,3628.4209222193276,4430.341415514564,9.1979303793179,31.852290818843475,46.83559566086564,2768.213049735505,64.60727061290964,121.91591081899112,0.20801484248068317,89.979286406529,50.30983680189857,2674.410985778925,25.34416768196874,52.32929498934,3288.665167002473,23.12311324959445,64.88180301660111,5.868032742906758,274.71000054013973,101.62576986287542,90.18683714726318,31.74175213246696,14.27474034301466,18.656576896101324,6.147554129208424,18.114467464452705,3.6894977027117264,32.156891964591885,21.16465998904489,12.782504237142446,0.9976293807667342,18.2256114662587,4.88953052406896,6.260468341871688,3.061264826846102,0.019508504616621163,0.6836872543540132,0.1887144815216393,53.16882875722206,44.027190823784345
9.1,0.24715269331620177,3667.9085881768647,4431.706577993181,9.268753867265621,31.837738407386937,46.80615584325636,2768.1120036755624,65.17095443645974,121.94250233297505,0.2113795688536255,89.99897647927277,49.89101163503642,2674.6245629924283,25.30945742221271,53.251087987125814,3289.5772394822907,22.84752698777149,64.88516519182258,2.3755221615879343,274.55702461229316,101.60732411185276,89.94371678251001,31.74175213246696,14.27474034301466,18.656576896101324,6.147554129208424,18.114467464452705,3.6894977027117264,32.156891964591885,21.16465998904489,12.782504237142446,0.9976293807667342,18.2256114662587,4.88953052406896,6.260468341871688,3.061264826846102,0.019508504616621163,0.6836872543540132,0.1887144815216393,53.16882875722206,44.027190823784345
9.15,0.24549630303021278,3655.35139261094,4399.594970973617,9.277073582155984,31.744157973796415,46.770404433036745,2768.3893532225984,64.69541845992455,121.95265732771307,0.21129060624697535,89.98626155546269,50.02141740007734,2675.0570435763652,25.74904887641508,53.12886389590461,3288.658958774525,22.746948141538482,64.8876383498409,5.000768242462116,275.10514451925746,101.60082256209759,89.86133718735928,31.84661884866713,14.49434601640962,19.097985849320455,6.234464295395388,17.902590077957385,3.68883061002871,32.1667436495581,21.329977835640864,12.806269435309002,1.0511925271799707,17.832446315722166,4.856023282639452,6.298049817585154,3.1289841992397402,0.019508504616621163,0.6836872543540132,0.1887144815216393,53.16882875722206,44.027190823784345
9.200000000000001,0.24742132871306433,3668.9336429027785,4427.339284120776,9.202578529965322,31.554635120207195,46.93902991803421,2767.800393925164,65.49960198963096,121.91759061911648,0.20997171163282272,89.92776406596695,51.734591256992665,2673.8587009926364,25.373463245557904,54.87660067003598,3288.676703686204,22.889217654016285,64.8882482549352,5.356039547721684,274.78428830568953,101.58943537058667,89.83160339848848,31.84661884866713,14.49434601640962,19.097985849320455,6.234464295395388,17.902590077957385,3.68883061002871,32.1667436495581,21.329977835640864,12.806269435309002,1.0511925271799707,17.832446315722166,4.856023282639452,6.298049817585154,3.1289841992397402,0.019508504616621163,0.6836872543540132,0.1887144815216393,53.16882875722206,44.027190823784345
9.25,0.24936275139552763,3668.1255844978136,4421.20113468076,9.204335334016664,31.4385997716463,46.681041497689336,2767.989427902998,65.35082934383907,121.90022699547674,0.21098261675634225,89.91793995016425,52.68354726348071,2673.2680145757668,25.48660736846076,52.61829564008614,3288.5553056194317,22.844257556061148,64.87627545031818,4.031363305132385,274.84088668737576,101.61329060874395,89.83794257700522,31.49847261794605,14.407029118382376,18.7840092291853,6.146129700093619,17.762455727162646,3.680352538774217,32.68983280383947,21.138255116842636,13.005030921226025,1.019879534994633,18.208981856682826,4.897832624879776,6.3154408180015595,3.1087859106880504,0.014371183251981274,0.6852862122989939,0.1907020942872673,53.86440378379649,44.1187292414341
9.3,0.251908762490857,3674.2412641894302,4413.922550004244,9.114225646498864,31.86791003956063,47.19817626924936,2767.683562556023,65.14165202051598,121.94016335026596,0.2063122488252522,89.97153064973314,50.58616577784727,2674.063654031564,25.609560412906408,53.49336415495843,3288.6788339301884,22.778734772075545,64.86095783385302,4.71286464543861,274.64386351556533,101.61034048917334,89.85264915934187,31.49847261794605,14.407029118382376,18.7840092291853,6.146129700093619,17.762455727162646,3.680352538774217,32.68983280383947,21.138255116842636,13.005030921226025,1.019879534994633,18.208981856682826,4.897832624879776,6.3154408180015595,3.1087859106880504,0.014371183251981274,0.6852862122989939,0.1907020942872673,53.86440378379649,44.1187292414341
9.35,0.25381422570157713,3675.272408355271,4457.958197557279,9.261102006975456,31.743129111409445,46.93463427414066,2767.3433586709,64.57665604252506,121.91298715631456,0.20991292798523115,89.9246035154805,50.78500381788332,2673.79657055508,25.357131080694465,52.380927279203924,3288.715850679072,22.813111115804293,64.87707754132876,3.987333400525728,274.8503807183615,101.60901348623294,89.85825100491176,31.874155108956366,14.473033290908681,18.99591911138472,6.007684535995735,18.194544115191416,3.6362242827652493,32.15694785913828,21.241451308408593,13.011311153772997,0.999928503460062,17.924902802904196,4.857819226586933,6.198870484249029,3.0453544100480916,0.014371183251981274,0.6852862122989939,0.1907020942872673,53.86440378379649,44.1187292414341
